bbf1b97d-53a9-4c1e-8d7b-c7927fffd90d,Medium,Possible SQL injection vector through string-based query construction.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753288,141,src/infrastructure/child/sqlite_repository.py,Bandit_B608
41c11663-23f3-4118-b7c8-ba71b7b2262e,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754041,96,scripts/comprehensive_project_analyzer.py,Semgrep_python_crypto_rule-hash-md5
a5f0bce7-003c-4da7-a3ec-b051766ecfe7,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754035,254,src/domain/family/advanced_family_system.py,Semgrep_python_random_rule-random
267fa7f5-a7e5-4871-ac3c-26ae47eef1de,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754247,165,tests/framework/builders.py,Semgrep_python_random_rule-random
732f433e-d4c0-47ba-bd78-eadd6940550d,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754230,41,tests/load/locustfile.py,Semgrep_python_random_rule-random
531b0aa9-edf0-49d1-92ea-7948b10f27c6,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754146,163,tests/framework/builders.py,Semgrep_python_random_rule-random
09efb042-2e40-4451-9e3b-1945127eddf2,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754289,467,src/core/domain/entities/audio_stream.py,Semgrep_python_crypto_rule-hash-md5
115bfa9e-51ec-4edd-9f5d-13687444ef39,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754143,686,src/domain/family/advanced_family_system.py,Semgrep_python_random_rule-random
93b8c9db-7cae-49ef-aa74-aa78db771e06,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754170,31,src/infrastructure/external_services/voice_enhancements.py,Semgrep_python_random_rule-random
d29d2f17-f209-4be1-a5aa-e05a984a5a50,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754121,467,src/core/domain/entities/audio_stream.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
9f4f380f-88e8-43b2-afae-47f43fc0c7e5,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754234,75,tests/load/locustfile.py,Semgrep_python_random_rule-random
a1cd0247-0369-41d7-adf3-1cb043fac51a,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754246,93,tests/framework/builders.py,Semgrep_python_random_rule-random
418db0f4-b4ce-4d86-825e-9ca074538435,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754164,36,src/application/services/core/moderation/cache_manager.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
337a6398-6331-4e81-9f07-ba5bde69293f,Medium,The application was found creating temporary files with the insecure `mktemp` method.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754152,535,src/infrastructure/plugins/plugin_architecture.py,Semgrep_python_tmpdir_rule-mktemp-q
2988e91f-ac94-440c-83d7-221bbe7b2a6f,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754201,28,src/infrastructure/external_services/voice_enhancements.py,Semgrep_python_random_rule-random
6b929ca2-2032-4750-9df0-111c9216d83c,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754284,36,src/application/services/core/moderation/cache_manager.py,Semgrep_python_crypto_rule-hash-md5
17282cbd-8da9-4bfe-a34f-365c9bf60f29,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754084,96,scripts/comprehensive_project_analyzer.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
febe1890-570f-4223-886b-3a22dae898a6,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754297,13,tests/load/locustfile.py,Semgrep_python_random_rule-random
51f9fec6-58c2-46d7-975d-27601ae34951,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754161,29,tests/framework/builders.py,Semgrep_python_random_rule-random
53f4f707-cfe4-420c-a5c0-fbe37599d6fe,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754127,149,tests/framework/builders.py,Semgrep_python_random_rule-random
62db9e07-b2e4-4ee7-baa0-cf883e205159,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754276,53,tests/load/locustfile.py,Semgrep_python_random_rule-random
8c080594-f352-4753-83a7-09015ad84131,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754237,104,src/application/services/parent/unified_monitoring_service.py,Semgrep_python_crypto_rule-hash-md5
a52a414e-1527-441e-b7f2-38207697f55a,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754089,22,tests/load/locustfile.py,Semgrep_python_random_rule-random
b9479303-73ff-467a-ae12-40f71877c4c3,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754087,104,src/application/services/parent/unified_monitoring_service.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
c6a23c70-1793-4106-9112-cf04a7dccae3,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754212,67,scripts/duplicate_and_unnecessary_files_analyzer.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
6ec1b101-6218-4c0c-93f2-f648d2dd3efd,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754059,67,scripts/duplicate_and_unnecessary_files_analyzer.py,Semgrep_python_crypto_rule-hash-md5
cf0500b6-2495-4f51-9a28-4aa8823a3296,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754268,247,src/infrastructure/graphql/dataloaders.py,Semgrep_python_crypto_rule-hash-md5
f2a2572a-5a9b-4bc2-bad4-5719816900fc,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754171,165,scripts/full_system_simulation.py,Semgrep_python_random_rule-random
71289492-e09a-46d6-b68e-40a96edb6394,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754183,131,scripts/full_system_simulation.py,Semgrep_python_random_rule-random
6051b4c7-f8f2-4beb-8ba5-34fe5e93859e,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754100,43,tests/load/test_load_performance.py,Semgrep_python_random_rule-random
e63a4579-77aa-4200-bdc2-6b73663eb9f8,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754156,155,src/application/services/ai/personality_engine.py,Semgrep_python_random_rule-random
29040782-c5c6-448a-a618-b54ce30116e3,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754283,247,src/infrastructure/graphql/dataloaders.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
40dda3d4-efe2-4f9a-b2e0-498a1f7f8366,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754173,30,tests/load/test_load_performance.py,Semgrep_python_random_rule-random
6d47324b-3e06-4ad2-b935-a8e89288d216,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754030,242,src/infrastructure/reporting/report_repository.py,Semgrep_python_random_rule-random
1d585850-9a1f-4b19-94b5-2d128804a6b3,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754141,195,src/infrastructure/reporting/report_repository.py,Semgrep_python_random_rule-random
4d628e8d-553f-449b-b4d9-71b5029300cd,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754196,165,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
f4b27c8a-edfe-4f14-abfd-2f187dd1faf8,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754176,161,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
8e1d0359-cd43-4c33-9a08-d04ef12fb2d4,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754271,168,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
10e1008b-9b2c-4ca9-825e-d27b997f7bd8,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754111,193,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
114321fc-9588-47e8-bbf6-60cf243ed0aa,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754208,171,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
4f22322f-7eec-42be-baa5-dfc5c655fe35,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754094,164,src/domain/behavioral_analyzer.py,Semgrep_python_random_rule-random
aa441ed9-308d-4583-9286-e4eb078809db,Medium,The application was found using an insecure or risky digest or signature algorithm.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754194,28,123.py,Semgrep_python_crypto_rule-hash-md5
4f769784-88c0-46ba-8674-2d81606bdecf,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754153,139,src/application/services/ai/personality_engine.py,Semgrep_python_random_rule-random
2a716e63-9bd7-4b2a-bd8e-65fcbcc7ba71,Medium,Detected MD5 hash algorithm which is considered insecure.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754139,28,123.py,Semgrep_python.lang.security.insecure-hash-algorithms-md5.insecure-hash-algorithm-md5
f915ccf1-6058-4af5-84cc-c6cd3500e503,Medium,"Depending on the context, generating weak random numbers may expose cryptographic functions, which rely on these numbers, to be exploitable.",ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344754280,200,src/infrastructure/reporting/report_repository.py,Semgrep_python_random_rule-random
